,date,PM 2.5,Station
624,2022-09-17,18.0,Hauts-de-France
625,2022-09-18,20.0,Hauts-de-France
626,2022-09-19,25.0,Hauts-de-France
627,2022-09-20,24.0,Hauts-de-France
628,2022-09-21,50.0,Hauts-de-France
629,2022-09-22,56.0,Hauts-de-France
630,2022-09-23,64.0,Hauts-de-France
631,2022-09-24,38.0,Hauts-de-France
632,2022-09-25,25.0,Hauts-de-France
633,2022-09-26,25.0,Hauts-de-France
634,2022-09-27,21.0,Hauts-de-France
635,2022-09-28,33.0,Hauts-de-France
636,2022-09-29,53.0,Hauts-de-France
637,2022-09-30,45.0,Hauts-de-France
638,2022-10-01,23.0,Hauts-de-France
639,2022-10-02,31.0,Hauts-de-France
640,2022-10-03,58.0,Hauts-de-France
641,2022-10-04,47.0,Hauts-de-France
642,2022-10-05,38.0,Hauts-de-France
643,2022-10-06,46.0,Hauts-de-France
644,2022-10-07,40.0,Hauts-de-France
645,2022-10-08,41.0,Hauts-de-France
646,2022-10-09,58.0,Hauts-de-France
647,2022-10-10,44.0,Hauts-de-France
648,2022-10-11,70.0,Hauts-de-France
649,2022-10-12,80.0,Hauts-de-France
650,2022-10-13,56.0,Hauts-de-France
651,2022-10-14,50.0,Hauts-de-France
652,2022-10-15,30.0,Hauts-de-France
653,2022-10-16,25.0,Hauts-de-France
654,2022-10-17,41.0,Hauts-de-France
655,2022-10-18,61.0,Hauts-de-France
656,2022-10-19,56.0,Hauts-de-France
657,2022-10-20,47.0,Hauts-de-France
658,2022-10-21,24.0,Hauts-de-France
659,2022-10-22,34.0,Hauts-de-France
660,2022-10-23,28.0,Hauts-de-France
661,2022-10-24,21.0,Hauts-de-France
662,2022-10-25,28.0,Hauts-de-France
663,2022-10-26,28.0,Hauts-de-France
664,2022-10-27,28.0,Hauts-de-France
665,2022-10-28,46.54590818363273,Hauts-de-France
666,2022-10-29,46.54590818363273,Hauts-de-France
667,2022-10-30,60.0,Hauts-de-France
668,2022-10-31,46.54590818363273,Hauts-de-France
669,2022-11-01,46.54590818363273,Hauts-de-France
670,2022-11-02,46.54590818363273,Hauts-de-France
671,2022-11-03,46.54590818363273,Hauts-de-France
672,2022-11-04,46.54590818363273,Hauts-de-France
673,2022-11-05,46.54590818363273,Hauts-de-France
674,2022-11-06,46.54590818363273,Hauts-de-France
675,2022-11-07,46.54590818363273,Hauts-de-France
676,2022-11-08,27.0,Hauts-de-France
677,2022-11-09,27.0,Hauts-de-France
678,2022-11-10,35.0,Hauts-de-France
679,2022-11-11,48.0,Hauts-de-France
680,2022-11-12,59.0,Hauts-de-France
681,2022-11-13,107.0,Hauts-de-France
682,2022-11-14,75.0,Hauts-de-France
683,2022-11-15,25.0,Hauts-de-France
684,2022-11-16,21.0,Hauts-de-France
685,2022-11-17,17.0,Hauts-de-France
686,2022-11-18,31.0,Hauts-de-France
687,2022-11-19,52.0,Hauts-de-France
688,2022-11-20,54.0,Hauts-de-France
689,2022-11-21,28.0,Hauts-de-France
690,2022-11-22,20.0,Hauts-de-France
691,2022-11-23,31.0,Hauts-de-France
692,2022-11-24,29.0,Hauts-de-France
693,2022-11-25,46.0,Hauts-de-France
694,2022-11-26,48.0,Hauts-de-France
695,2022-11-27,28.0,Hauts-de-France
696,2022-11-28,56.0,Hauts-de-France
697,2022-11-29,66.0,Hauts-de-France
698,2022-11-30,92.0,Hauts-de-France
699,2022-12-01,89.0,Hauts-de-France
700,2022-12-02,89.0,Hauts-de-France
701,2022-12-03,74.0,Hauts-de-France
702,2022-12-04,89.0,Hauts-de-France
703,2022-12-05,83.0,Hauts-de-France
704,2022-12-06,60.0,Hauts-de-France
705,2022-12-07,44.0,Hauts-de-France
706,2022-12-08,62.0,Hauts-de-France
707,2022-12-09,96.0,Hauts-de-France
708,2022-12-10,75.0,Hauts-de-France
709,2022-12-11,68.0,Hauts-de-France
710,2022-12-12,46.54590818363273,Hauts-de-France
711,2022-12-13,81.0,Hauts-de-France
712,2022-12-14,107.0,Hauts-de-France
713,2022-12-15,165.0,Hauts-de-France
714,2022-12-16,110.0,Hauts-de-France
715,2022-12-17,121.0,Hauts-de-France
716,2022-12-18,95.0,Hauts-de-France
717,2022-12-19,32.0,Hauts-de-France
718,2022-12-20,34.0,Hauts-de-France
719,2022-12-21,40.0,Hauts-de-France
720,2022-12-22,37.0,Hauts-de-France
721,2022-12-23,30.0,Hauts-de-France
722,2022-12-24,38.0,Hauts-de-France
723,2022-12-25,38.0,Hauts-de-France
724,2022-12-26,26.0,Hauts-de-France
725,2022-12-27,27.0,Hauts-de-France
726,2022-12-28,21.0,Hauts-de-France
727,2022-12-29,20.0,Hauts-de-France
728,2022-12-30,20.0,Hauts-de-France
729,2022-12-31,23.0,Hauts-de-France
730,2023-01-01,33.0,Hauts-de-France
731,2023-01-02,28.0,Hauts-de-France
732,2023-01-03,38.0,Hauts-de-France
733,2023-01-04,20.0,Hauts-de-France
734,2023-01-05,36.0,Hauts-de-France
735,2023-01-06,21.0,Hauts-de-France
736,2023-01-07,23.0,Hauts-de-France
737,2023-01-08,17.0,Hauts-de-France
738,2023-01-09,25.0,Hauts-de-France
739,2023-01-10,27.0,Hauts-de-France
740,2023-01-11,20.0,Hauts-de-France
741,2023-01-12,46.54590818363273,Hauts-de-France
742,2023-01-13,46.54590818363273,Hauts-de-France
743,2023-01-14,46.54590818363273,Hauts-de-France
744,2023-01-15,46.54590818363273,Hauts-de-France
745,2023-01-16,46.54590818363273,Hauts-de-France
746,2023-01-17,87.0,Hauts-de-France
747,2023-01-18,60.0,Hauts-de-France
748,2023-01-19,63.0,Hauts-de-France
749,2023-01-20,47.0,Hauts-de-France
750,2023-01-21,85.0,Hauts-de-France
751,2023-01-22,72.0,Hauts-de-France
752,2023-01-23,76.0,Hauts-de-France
753,2023-01-24,78.0,Hauts-de-France
754,2023-01-25,124.0,Hauts-de-France
755,2023-01-26,54.0,Hauts-de-France
756,2023-01-27,35.0,Hauts-de-France
757,2023-01-28,23.0,Hauts-de-France
758,2023-01-29,46.54590818363273,Hauts-de-France
759,2023-01-30,10.0,Hauts-de-France
760,2023-01-31,13.0,Hauts-de-France
761,2023-02-01,46.54590818363273,Hauts-de-France
762,2023-02-02,46.54590818363273,Hauts-de-France
763,2023-02-03,36.0,Hauts-de-France
764,2023-02-04,53.0,Hauts-de-France
765,2023-02-05,29.0,Hauts-de-France
766,2023-02-06,61.0,Hauts-de-France
767,2023-02-07,78.0,Hauts-de-France
768,2023-02-08,115.0,Hauts-de-France
769,2023-02-09,106.0,Hauts-de-France
770,2023-02-10,94.0,Hauts-de-France
771,2023-02-11,59.0,Hauts-de-France
772,2023-02-12,74.0,Hauts-de-France
773,2023-02-13,107.0,Hauts-de-France
774,2023-02-14,120.0,Hauts-de-France
775,2023-02-15,138.0,Hauts-de-France
776,2023-02-16,92.0,Hauts-de-France
777,2023-02-17,9.0,Hauts-de-France
778,2023-02-18,15.0,Hauts-de-France
779,2023-02-19,32.0,Hauts-de-France
780,2023-02-20,27.0,Hauts-de-France
781,2023-02-21,48.0,Hauts-de-France
782,2023-02-22,87.0,Hauts-de-France
783,2023-02-23,75.0,Hauts-de-France
784,2023-02-24,35.0,Hauts-de-France
785,2023-02-25,21.0,Hauts-de-France
786,2023-02-26,23.0,Hauts-de-France
787,2023-02-27,33.0,Hauts-de-France
788,2023-02-28,57.0,Hauts-de-France
789,2023-03-01,70.0,Hauts-de-France
790,2023-03-02,79.0,Hauts-de-France
791,2023-03-03,69.0,Hauts-de-France
792,2023-03-04,27.0,Hauts-de-France
793,2023-03-05,48.0,Hauts-de-France
794,2023-03-06,69.0,Hauts-de-France
795,2023-03-07,33.0,Hauts-de-France
796,2023-03-08,45.0,Hauts-de-France
797,2023-03-09,52.0,Hauts-de-France
798,2023-03-10,23.0,Hauts-de-France
799,2023-03-11,37.0,Hauts-de-France
800,2023-03-12,46.0,Hauts-de-France
801,2023-03-13,24.0,Hauts-de-France
802,2023-03-14,20.0,Hauts-de-France
803,2023-03-15,33.0,Hauts-de-France
804,2023-03-16,35.0,Hauts-de-France
805,2023-03-17,43.0,Hauts-de-France
806,2023-03-18,41.0,Hauts-de-France
807,2023-03-19,40.0,Hauts-de-France
808,2023-03-20,42.0,Hauts-de-France
809,2023-03-21,42.0,Hauts-de-France
810,2023-03-22,23.0,Hauts-de-France
811,2023-03-23,24.0,Hauts-de-France
812,2023-03-24,18.0,Hauts-de-France
813,2023-03-25,31.0,Hauts-de-France
814,2023-03-26,27.0,Hauts-de-France
815,2023-03-27,17.0,Hauts-de-France
816,2023-03-28,46.54590818363273,Hauts-de-France
817,2023-03-29,40.0,Hauts-de-France
818,2023-03-30,26.0,Hauts-de-France
819,2023-03-31,23.0,Hauts-de-France
820,2023-04-01,19.0,Hauts-de-France
821,2023-04-02,51.0,Hauts-de-France
822,2023-04-03,58.0,Hauts-de-France
823,2023-04-04,48.0,Hauts-de-France
824,2023-04-05,89.0,Hauts-de-France
825,2023-04-06,57.0,Hauts-de-France
826,2023-04-07,32.0,Hauts-de-France
827,2023-04-08,54.0,Hauts-de-France
828,2023-04-09,88.0,Hauts-de-France
829,2023-04-10,42.0,Hauts-de-France
830,2023-04-11,33.0,Hauts-de-France
831,2023-04-12,21.0,Hauts-de-France
832,2023-04-13,31.0,Hauts-de-France
833,2023-04-14,23.0,Hauts-de-France
834,2023-04-15,39.0,Hauts-de-France
835,2023-04-16,29.0,Hauts-de-France
836,2023-04-17,87.0,Hauts-de-France
837,2023-04-18,82.0,Hauts-de-France
838,2023-04-19,61.0,Hauts-de-France
839,2023-04-20,46.0,Hauts-de-France
840,2023-04-21,64.0,Hauts-de-France
841,2023-04-22,76.0,Hauts-de-France
842,2023-04-23,33.0,Hauts-de-France
843,2023-04-24,47.0,Hauts-de-France
844,2023-04-25,28.0,Hauts-de-France
845,2023-04-26,53.0,Hauts-de-France
846,2023-04-27,46.54590818363273,Hauts-de-France
847,2023-04-28,28.0,Hauts-de-France
848,2023-04-29,72.0,Hauts-de-France
849,2023-04-30,66.0,Hauts-de-France
850,2023-05-01,86.0,Hauts-de-France
851,2023-05-02,46.54590818363273,Hauts-de-France
852,2023-05-03,64.0,Hauts-de-France
853,2023-05-04,54.0,Hauts-de-France
854,2023-05-05,36.0,Hauts-de-France
855,2023-05-06,35.0,Hauts-de-France
856,2023-05-07,50.0,Hauts-de-France
857,2023-05-08,49.0,Hauts-de-France
858,2023-05-09,36.0,Hauts-de-France
859,2023-05-10,35.0,Hauts-de-France
860,2023-05-11,43.0,Hauts-de-France
861,2023-05-12,48.0,Hauts-de-France
862,2023-05-13,72.0,Hauts-de-France
863,2023-05-14,70.0,Hauts-de-France
864,2023-05-15,62.0,Hauts-de-France
865,2023-05-16,23.0,Hauts-de-France
866,2023-05-17,34.0,Hauts-de-France
867,2023-05-18,47.0,Hauts-de-France
868,2023-05-19,57.0,Hauts-de-France
869,2023-05-20,53.0,Hauts-de-France
870,2023-05-21,59.0,Hauts-de-France
871,2023-05-22,69.0,Hauts-de-France
872,2023-05-23,44.0,Hauts-de-France
873,2023-05-24,38.0,Hauts-de-France
874,2023-05-25,51.0,Hauts-de-France
875,2023-05-26,53.0,Hauts-de-France
876,2023-05-27,51.0,Hauts-de-France
877,2023-05-28,59.0,Hauts-de-France
878,2023-05-29,39.0,Hauts-de-France
879,2023-05-30,39.0,Hauts-de-France
880,2023-05-31,49.0,Hauts-de-France
881,2023-06-01,56.0,Hauts-de-France
882,2023-06-02,45.0,Hauts-de-France
883,2023-06-03,45.0,Hauts-de-France
884,2023-06-04,38.0,Hauts-de-France
885,2023-06-05,43.0,Hauts-de-France
886,2023-06-06,50.0,Hauts-de-France
887,2023-06-07,58.0,Hauts-de-France
888,2023-06-08,63.0,Hauts-de-France
889,2023-06-09,52.0,Hauts-de-France
890,2023-06-10,59.0,Hauts-de-France
891,2023-06-11,61.0,Hauts-de-France
892,2023-06-12,77.0,Hauts-de-France
893,2023-06-13,59.0,Hauts-de-France
894,2023-06-14,55.0,Hauts-de-France
895,2023-06-15,47.0,Hauts-de-France
896,2023-06-16,62.0,Hauts-de-France
897,2023-06-17,57.0,Hauts-de-France
898,2023-06-18,48.0,Hauts-de-France
899,2023-06-19,40.0,Hauts-de-France
900,2023-06-20,44.0,Hauts-de-France
901,2023-06-21,28.0,Hauts-de-France
902,2023-06-22,58.0,Hauts-de-France
903,2023-06-23,65.0,Hauts-de-France
904,2023-06-24,27.0,Hauts-de-France
905,2023-06-25,52.0,Hauts-de-France
906,2023-06-26,27.0,Hauts-de-France
907,2023-06-27,27.0,Hauts-de-France
908,2023-06-28,41.0,Hauts-de-France
909,2023-06-29,50.0,Hauts-de-France
910,2023-06-30,30.0,Hauts-de-France
911,2023-07-01,25.0,Hauts-de-France
912,2023-07-02,59.0,Hauts-de-France
913,2023-07-03,33.0,Hauts-de-France
914,2023-07-04,40.0,Hauts-de-France
915,2023-07-05,22.0,Hauts-de-France
916,2023-07-06,27.0,Hauts-de-France
917,2023-07-07,46.0,Hauts-de-France
918,2023-07-08,58.0,Hauts-de-France
919,2023-07-09,56.0,Hauts-de-France
920,2023-07-10,31.0,Hauts-de-France
921,2023-07-11,30.0,Hauts-de-France
922,2023-07-12,20.0,Hauts-de-France
923,2023-07-13,23.0,Hauts-de-France
924,2023-07-14,28.0,Hauts-de-France
925,2023-07-15,17.0,Hauts-de-France
926,2023-07-16,25.0,Hauts-de-France
927,2023-07-17,22.0,Hauts-de-France
928,2023-07-18,26.0,Hauts-de-France
929,2023-07-19,25.0,Hauts-de-France
930,2023-07-20,36.0,Hauts-de-France
931,2023-07-21,53.0,Hauts-de-France
932,2023-07-22,27.0,Hauts-de-France
933,2023-07-23,22.0,Hauts-de-France
934,2023-07-24,17.0,Hauts-de-France
935,2023-07-25,20.0,Hauts-de-France
936,2023-07-26,27.0,Hauts-de-France
937,2023-07-27,46.54590818363273,Hauts-de-France
938,2023-07-28,46.54590818363273,Hauts-de-France
939,2023-07-29,46.54590818363273,Hauts-de-France
940,2023-07-30,46.54590818363273,Hauts-de-France
941,2023-07-31,46.54590818363273,Hauts-de-France
942,2023-08-01,9.0,Hauts-de-France
943,2023-08-02,17.0,Hauts-de-France
944,2023-08-03,23.0,Hauts-de-France
945,2023-08-04,29.0,Hauts-de-France
946,2023-08-05,24.0,Hauts-de-France
947,2023-08-06,17.0,Hauts-de-France
948,2023-08-07,23.0,Hauts-de-France
949,2023-08-08,22.0,Hauts-de-France
950,2023-08-09,20.0,Hauts-de-France
951,2023-08-10,31.0,Hauts-de-France
952,2023-08-11,38.0,Hauts-de-France
953,2023-08-12,23.0,Hauts-de-France
954,2023-08-13,24.0,Hauts-de-France
955,2023-08-14,28.0,Hauts-de-France
956,2023-08-15,26.0,Hauts-de-France
957,2023-08-16,38.0,Hauts-de-France
958,2023-08-17,49.0,Hauts-de-France
959,2023-08-18,77.0,Hauts-de-France
960,2023-08-19,36.0,Hauts-de-France
961,2023-08-20,27.0,Hauts-de-France
962,2023-08-21,30.0,Hauts-de-France
963,2023-08-22,31.0,Hauts-de-France
964,2023-08-23,32.0,Hauts-de-France
965,2023-08-24,44.0,Hauts-de-France
966,2023-08-25,53.0,Hauts-de-France
967,2023-08-26,20.0,Hauts-de-France
968,2023-08-27,17.0,Hauts-de-France
969,2023-08-28,24.0,Hauts-de-France
970,2023-08-29,42.0,Hauts-de-France
971,2023-08-30,25.0,Hauts-de-France
972,2023-08-31,25.0,Hauts-de-France
973,2023-09-01,22.0,Hauts-de-France
974,2023-09-02,48.0,Hauts-de-France
975,2023-09-03,66.0,Hauts-de-France
976,2023-09-04,47.0,Hauts-de-France
977,2023-09-05,53.0,Hauts-de-France
978,2023-09-06,55.0,Hauts-de-France
979,2023-09-07,61.0,Hauts-de-France
980,2023-09-08,66.0,Hauts-de-France
981,2023-09-09,85.0,Hauts-de-France
982,2023-09-10,54.0,Hauts-de-France
983,2023-09-11,54.0,Hauts-de-France
984,2023-09-12,41.0,Hauts-de-France
985,2023-09-13,30.0,Hauts-de-France
986,2023-09-14,42.0,Hauts-de-France
987,2023-09-15,43.0,Hauts-de-France
988,2023-09-16,41.0,Hauts-de-France
989,2023-09-17,49.0,Hauts-de-France
990,2023-09-18,25.0,Hauts-de-France
991,2023-09-19,21.0,Hauts-de-France
992,2023-09-20,21.0,Hauts-de-France
993,2023-09-21,22.0,Hauts-de-France
994,2023-09-22,21.0,Hauts-de-France
995,2023-09-23,23.0,Hauts-de-France
996,2023-09-24,24.0,Hauts-de-France
997,2023-09-25,32.0,Hauts-de-France
998,2023-09-26,50.0,Hauts-de-France
999,2023-09-27,56.0,Hauts-de-France
1000,2023-09-28,36.0,Hauts-de-France
1001,2023-09-29,30.0,Hauts-de-France
1002,2023-09-30,40.0,Hauts-de-France
1003,2023-10-01,41.0,Hauts-de-France
1004,2023-10-02,58.0,Hauts-de-France
1005,2023-10-03,33.0,Hauts-de-France
1006,2023-10-04,25.0,Hauts-de-France
1007,2023-10-05,28.0,Hauts-de-France
1008,2023-10-06,50.0,Hauts-de-France
1009,2023-10-07,35.0,Hauts-de-France
1010,2023-10-08,46.0,Hauts-de-France
1011,2023-10-09,60.0,Hauts-de-France
1012,2023-10-10,54.0,Hauts-de-France
1013,2023-10-11,55.0,Hauts-de-France
1014,2023-10-12,45.0,Hauts-de-France
1015,2023-10-13,53.0,Hauts-de-France
1016,2023-10-14,29.0,Hauts-de-France
1017,2023-10-15,28.0,Hauts-de-France
1018,2023-10-16,48.0,Hauts-de-France
1019,2023-10-17,34.0,Hauts-de-France
1020,2023-10-18,46.54590818363273,Hauts-de-France
1021,2023-10-19,46.54590818363273,Hauts-de-France
1022,2023-10-20,46.54590818363273,Hauts-de-France
1023,2023-10-21,46.54590818363273,Hauts-de-France
1024,2023-10-22,46.54590818363273,Hauts-de-France
1025,2023-10-23,46.54590818363273,Hauts-de-France
1026,2023-10-24,36.0,Hauts-de-France
1027,2023-10-25,27.0,Hauts-de-France
1028,2023-10-26,44.0,Hauts-de-France
1029,2023-10-27,27.0,Hauts-de-France
1030,2023-10-28,17.0,Hauts-de-France
1031,2023-10-29,18.0,Hauts-de-France
1032,2023-10-30,28.0,Hauts-de-France
1033,2023-10-31,31.0,Hauts-de-France
1034,2023-11-01,19.0,Hauts-de-France
1035,2023-11-02,13.0,Hauts-de-France
1036,2023-11-03,19.0,Hauts-de-France
1037,2023-11-04,18.0,Hauts-de-France
1038,2023-11-05,20.0,Hauts-de-France
1039,2023-11-06,26.0,Hauts-de-France
1040,2023-11-07,23.0,Hauts-de-France
1041,2023-11-08,22.0,Hauts-de-France
1042,2023-11-09,25.0,Hauts-de-France
1043,2023-11-10,22.0,Hauts-de-France
1044,2023-11-11,44.0,Hauts-de-France
1045,2023-11-12,44.0,Hauts-de-France
1046,2023-11-13,29.0,Hauts-de-France
1047,2023-11-14,31.0,Hauts-de-France
1048,2023-11-15,32.0,Hauts-de-France
1049,2023-11-16,47.0,Hauts-de-France
1050,2023-11-17,55.0,Hauts-de-France
1051,2023-11-18,32.0,Hauts-de-France
1052,2023-11-19,30.0,Hauts-de-France
1053,2023-11-20,30.0,Hauts-de-France
1054,2023-11-21,35.0,Hauts-de-France
1055,2023-11-22,63.0,Hauts-de-France
1056,2023-11-23,35.0,Hauts-de-France
1057,2023-11-24,25.0,Hauts-de-France
1058,2023-11-25,25.0,Hauts-de-France
1059,2023-11-26,49.0,Hauts-de-France
1060,2023-11-27,32.0,Hauts-de-France
1061,2023-11-28,37.0,Hauts-de-France
1062,2023-11-29,58.0,Hauts-de-France
1063,2023-11-30,83.0,Hauts-de-France
1064,2023-12-01,81.0,Hauts-de-France
1065,2023-12-02,86.0,Hauts-de-France
1066,2023-12-03,68.0,Hauts-de-France
1067,2023-12-04,46.54590818363273,Hauts-de-France
1068,2023-12-05,57.0,Hauts-de-France
1069,2023-12-06,55.0,Hauts-de-France
1070,2023-12-07,41.0,Hauts-de-France
1071,2023-12-08,50.0,Hauts-de-France
1072,2023-12-09,32.0,Hauts-de-France
1073,2023-12-10,42.0,Hauts-de-France
1074,2023-12-11,37.0,Hauts-de-France
1075,2023-12-12,46.54590818363273,Hauts-de-France
1076,2023-12-13,46.54590818363273,Hauts-de-France
1077,2023-12-14,46.54590818363273,Hauts-de-France
1078,2023-12-15,67.0,Hauts-de-France
1079,2023-12-16,39.0,Hauts-de-France
1080,2023-12-17,55.0,Hauts-de-France
1081,2023-12-18,64.0,Hauts-de-France
1082,2023-12-19,47.0,Hauts-de-France
1083,2023-12-20,28.0,Hauts-de-France
1084,2023-12-21,25.0,Hauts-de-France
1085,2023-12-22,23.0,Hauts-de-France
1086,2023-12-23,22.0,Hauts-de-France
1087,2023-12-24,15.0,Hauts-de-France
1088,2023-12-25,13.0,Hauts-de-France
1089,2023-12-26,51.0,Hauts-de-France
1090,2023-12-27,35.0,Hauts-de-France
1091,2023-12-28,29.0,Hauts-de-France
1092,2023-12-29,21.0,Hauts-de-France
1093,2023-12-30,23.0,Hauts-de-France
1094,2023-12-31,20.0,Hauts-de-France
